"PointID","x","y","z","Pressure","Velocity_x","Velocity_y","Velocity_z","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Skin_Friction_Coefficient_z","Heat_Flux","Y_Plus","Eddy_Viscosity"
623399, 3.884354214537070e-002, 3.147938300608330e-002, 2.000000141561031e-002, -9.087100850728241e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.817420170145648e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.391135461870678e-003, -5.426447687773813e-003, 6.126814468100001e-006, -0.000000000000000e+000, 5.591421230662885e-001, 0.000000000000000e+000
623518, 3.799064583828995e-002, 3.250683783705751e-002, 0.000000000000000e+000, -9.152813670410818e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.830562734082164e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.449153078359519e-003, -5.200131183333769e-003, -6.766596604148890e-006, -0.000000000000000e+000, 5.611862135327100e-001, 0.000000000000000e+000
623519, 3.799064415510082e-002, 3.250683984299702e-002, 6.896552212216851e-004, -9.145044722165599e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.829008944433120e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.305237347081751e-003, -5.031923366541357e-003, -1.896823604387083e-004, -0.000000000000000e+000, 5.521483665763383e-001, 0.000000000000000e+000
623579, 3.799064415510079e-002, 3.250683984299707e-002, 1.379310442447201e-003, -9.143868141745428e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828773628349086e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.363547477893592e-003, -5.100075652566375e-003, -3.108448197260086e-004, -0.000000000000000e+000, 5.560587385826190e-001, 0.000000000000000e+000
623639, 3.799064415510079e-002, 3.250683984299707e-002, 2.068965663675837e-003, -9.143021136831261e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828604227366252e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.425373163160932e-003, -5.172336966034932e-003, -4.154552400112830e-004, -0.000000000000000e+000, 5.602048065377341e-001, 0.000000000000000e+000
623699, 3.799064415510078e-002, 3.250683984299708e-002, 2.758620884904474e-003, -9.141913390596209e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828382678119242e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.471758619212981e-003, -5.226551876321248e-003, -4.988012999339599e-004, -0.000000000000000e+000, 5.633480919590746e-001, 0.000000000000000e+000
623759, 3.799064415510080e-002, 3.250683984299707e-002, 3.448276106133111e-003, -9.140656621013592e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828131324202718e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.510388525215408e-003, -5.271702168385651e-003, -5.554998896613338e-004, -0.000000000000000e+000, 5.659381884472533e-001, 0.000000000000000e+000
623819, 3.799064415510080e-002, 3.250683984299707e-002, 4.137931327361746e-003, -9.139437728581540e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827887545716308e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.544762374069004e-003, -5.311878018542270e-003, -5.836189636507981e-004, -0.000000000000000e+000, 5.681694559022326e-001, 0.000000000000000e+000
623879, 3.799064415510080e-002, 3.250683984299707e-002, 4.827586548590383e-003, -9.138312869694585e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827662573938917e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.575231331725793e-003, -5.347489866446228e-003, -5.844590959747744e-004, -0.000000000000000e+000, 5.700605424104596e-001, 0.000000000000000e+000
623939, 3.799064415510080e-002, 3.250683984299708e-002, 5.517241769819019e-003, -9.137305856109817e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827461171221963e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.601228620730201e-003, -5.377875267626323e-003, -5.605676614315269e-004, -0.000000000000000e+000, 5.715892744888891e-001, 0.000000000000000e+000
623999, 3.799064415510078e-002, 3.250683984299710e-002, 6.206896991047657e-003, -9.136429521505145e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827285904301029e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.622474873319539e-003, -5.402707699515405e-003, -5.150271836793370e-004, -0.000000000000000e+000, 5.727612671644075e-001, 0.000000000000000e+000
624059, 3.799064415510079e-002, 3.250683984299708e-002, 6.896552212276293e-003, -9.135692674099217e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827138534819843e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.639112573135751e-003, -5.422153695732279e-003, -4.511795853562478e-004, -0.000000000000000e+000, 5.736127917561037e-001, 0.000000000000000e+000
624119, 3.799064415510079e-002, 3.250683984299708e-002, 7.586207433504927e-003, -9.135100171235452e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827020034247090e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.651542077725695e-003, -5.436681190632646e-003, -3.724954831290697e-004, -0.000000000000000e+000, 5.741965113728881e-001, 0.000000000000000e+000
624179, 3.799064415510080e-002, 3.250683984299707e-002, 8.275862654733568e-003, -9.134650941611426e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.826930188322285e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.660269494026710e-003, -5.446881717523185e-003, -2.824150494665274e-004, -0.000000000000000e+000, 5.745688885927278e-001, 0.000000000000000e+000
624239, 3.799064415510079e-002, 3.250683984299708e-002, 8.965517875962205e-003, -9.134380750721309e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.826876150144262e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.665446333293411e-003, -5.452932361416783e-003, -1.846171021318286e-004, -0.000000000000000e+000, 5.747601262305833e-001, 0.000000000000000e+000
624299, 3.799064415510079e-002, 3.250683984299708e-002, 9.655173097190838e-003, -9.134199495049541e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.826839899009908e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.668883396557616e-003, -5.456949570524517e-003, -8.206215655555547e-005, -0.000000000000000e+000, 5.748954755891744e-001, 0.000000000000000e+000
624359, 3.799064415510080e-002, 3.250683984299707e-002, 1.034482831841948e-002, -9.134129229664940e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.826825845932988e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.670473031928206e-003, -5.458807522269220e-003, 2.310397737527831e-005, -0.000000000000000e+000, 5.749760553359229e-001, 0.000000000000000e+000
624419, 3.799064415510080e-002, 3.250683984299707e-002, 1.103448353964811e-002, -9.134225309304296e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.826845061860859e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.669497129611390e-003, -5.457666896283004e-003, 1.279516945754627e-004, -0.000000000000000e+000, 5.749600999478395e-001, 0.000000000000000e+000
624479, 3.799064415510080e-002, 3.250683984299707e-002, 1.172413876087675e-002, -9.134446902292912e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.826889380458582e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.665737243020731e-003, -5.453272374129973e-003, 2.293410284833601e-004, -0.000000000000000e+000, 5.748296420278112e-001, 0.000000000000000e+000
624539, 3.799064415510079e-002, 3.250683984299707e-002, 1.241379398210538e-002, -9.134813570822816e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.826962714164563e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.658768666610295e-003, -5.445127563728860e-003, 3.242280814511319e-004, -0.000000000000000e+000, 5.745473215630260e-001, 0.000000000000000e+000
624599, 3.799064415510079e-002, 3.250683984299708e-002, 1.310344920333402e-002, -9.135326657064538e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827065331412908e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.648167900237765e-003, -5.432737481863383e-003, 4.092372897940211e-004, -0.000000000000000e+000, 5.740691690144888e-001, 0.000000000000000e+000
624659, 3.799064415510078e-002, 3.250683984299707e-002, 1.379310442456266e-002, -9.136013329026333e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827202665805267e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.633163069515074e-003, -5.415199968583852e-003, 4.805847012551260e-004, -0.000000000000000e+000, 5.733233050885032e-001, 0.000000000000000e+000
624719, 3.799064415510078e-002, 3.250683984299708e-002, 1.448275964579129e-002, -9.136863033911589e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827372606782318e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.613017057635847e-003, -5.391653488294052e-003, 5.342136196277503e-004, -0.000000000000000e+000, 5.722349672004845e-001, 0.000000000000000e+000
624779, 3.799064415510078e-002, 3.250683984299708e-002, 1.517241486701993e-002, -9.137874568831896e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827574913766379e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.587691716572525e-003, -5.362053453917398e-003, 5.661496474713357e-004, -0.000000000000000e+000, 5.707710057846226e-001, 0.000000000000000e+000
624839, 3.799064415510078e-002, 3.250683984299710e-002, 1.586207008824857e-002, -9.139033680254537e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.827806736050907e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.557494246120034e-003, -5.326758917853757e-003, 5.726071623831894e-004, -0.000000000000000e+000, 5.689226518724851e-001, 0.000000000000000e+000
624899, 3.799064415510078e-002, 3.250683984299710e-002, 1.655172530947720e-002, -9.140304094413245e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828060818882649e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.522601635367545e-003, -5.285976743383349e-003, 5.504216680873020e-004, -0.000000000000000e+000, 5.666826816320334e-001, 0.000000000000000e+000
624959, 3.799064415510078e-002, 3.250683984299708e-002, 1.724138053070584e-002, -9.141625497339605e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828325099467921e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.482995452741100e-003, -5.239685387845754e-003, 4.978315611294256e-004, -0.000000000000000e+000, 5.640489064095480e-001, 0.000000000000000e+000
625019, 3.799064415510078e-002, 3.250683984299710e-002, 1.793103575193448e-002, -9.142794203068945e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828558840613789e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.435278051797899e-003, -5.183913712165141e-003, 4.165756721104605e-004, -0.000000000000000e+000, 5.608318588607677e-001, 0.000000000000000e+000
625079, 3.799064415510078e-002, 3.250683984299708e-002, 1.862069097316311e-002, -9.143682332473008e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828736466494602e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.372130622860023e-003, -5.110107556398634e-003, 3.122495201729646e-004, -0.000000000000000e+000, 5.566068756149385e-001, 0.000000000000000e+000
625139, 3.799064415510082e-002, 3.250683984299704e-002, 1.931034619438863e-002, -9.144858445200483e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.828971689040097e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.313349123900981e-003, -5.041404339609198e-003, 1.902377948442647e-004, -0.000000000000000e+000, 5.526685272343128e-001, 0.000000000000000e+000
625199, 3.799064583828995e-002, 3.250683783705752e-002, 2.000000141561031e-002, -9.152544586308075e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.830508917261615e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.459286167352838e-003, -5.211974649063362e-003, 6.518251901498496e-006, -0.000000000000000e+000, 5.618248994116584e-001, 0.000000000000000e+000
625318, 3.710752089687697e-002, 3.350842950942937e-002, 0.000000000000000e+000, -9.224445783195279e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.844889156639056e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.326319898145909e-003, -4.783566058737912e-003, -5.697791032361285e-006, -0.000000000000000e+000, 5.523144150488130e-001, 0.000000000000000e+000
625319, 3.710751911139445e-002, 3.350843147263147e-002, 6.896552212222247e-004, -9.215840933578929e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.843168186715786e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.178499789620534e-003, -4.620122587306254e-003, -1.893806360364157e-004, -0.000000000000000e+000, 5.429220281170771e-001, 0.000000000000000e+000
625379, 3.710751911139442e-002, 3.350843147263153e-002, 1.379310442447201e-003, -9.215194212313972e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.843038842462794e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.227084973305046e-003, -4.673842636573499e-003, -3.069132709934475e-004, -0.000000000000000e+000, 5.462666397458164e-001, 0.000000000000000e+000
625439, 3.710751911139442e-002, 3.350843147263153e-002, 2.068965663675837e-003, -9.214733049216846e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.842946609843369e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.280677507320665e-003, -4.733099328138957e-003, -4.103625911054754e-004, -0.000000000000000e+000, 5.499601643195894e-001, 0.000000000000000e+000
625499, 3.710751911139441e-002, 3.350843147263153e-002, 2.758620884904474e-003, -9.214008963962773e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.842801792792555e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.320433318761015e-003, -4.777056903568572e-003, -4.923602030537234e-004, -0.000000000000000e+000, 5.527429423010369e-001, 0.000000000000000e+000
625559, 3.710751911139442e-002, 3.350843147263152e-002, 3.448276106133111e-003, -9.213100223286618e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.842620044657324e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.353294175162013e-003, -4.813390800968529e-003, -5.471415343327626e-004, -0.000000000000000e+000, 5.550152612917605e-001, 0.000000000000000e+000
625619, 3.710751911139442e-002, 3.350843147263153e-002, 4.137931327361746e-003, -9.212218798977282e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.842443759795456e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.381955422309165e-003, -4.845081235341122e-003, -5.725759861235367e-004, -0.000000000000000e+000, 5.569187376655780e-001, 0.000000000000000e+000
625679, 3.710751911139442e-002, 3.350843147263153e-002, 4.827586548590383e-003, -9.211431049928629e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.842286209985726e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.406568638629367e-003, -4.872295805331335e-003, -5.704256519273000e-004, -0.000000000000000e+000, 5.584608900392930e-001, 0.000000000000000e+000
625739, 3.710751911139442e-002, 3.350843147263153e-002, 5.517241769819019e-003, -9.210757412591887e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.842151482518377e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.426738333722329e-003, -4.894597221434239e-003, -5.439721358005717e-004, -0.000000000000000e+000, 5.596339634607783e-001, 0.000000000000000e+000
625799, 3.710751911139441e-002, 3.350843147263154e-002, 6.206896991047657e-003, -9.210198711714821e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.842039742342964e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.442469161773273e-003, -4.911990629732772e-003, -4.969797850376844e-004, -0.000000000000000e+000, 5.604654308455607e-001, 0.000000000000000e+000
625859, 3.710751911139442e-002, 3.350843147263153e-002, 6.896552212276293e-003, -9.209748105520432e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.841949621104086e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.454158248871901e-003, -4.924915128296000e-003, -4.332164933332168e-004, -0.000000000000000e+000, 5.610104173123974e-001, 0.000000000000000e+000
