"PointID","x","y","z","Pressure","Velocity_x","Velocity_y","Velocity_z","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Skin_Friction_Coefficient_z","Heat_Flux","Y_Plus","Eddy_Viscosity"
507862, -3.031309766962785e-002, -3.976090442451301e-002, 1.034482831841913e-002, -7.398918009292352e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.479783601858470e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.573507584848949e-002, -3.490076038991823e-002, -7.318718336723197e-006, -0.000000000000000e+000, 1.610226003828217e+000, 0.000000000000000e+000
507863, -2.854220481050496e-002, -4.105237804228186e-002, 1.034482831841913e-002, -8.056794474811043e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.611358894962209e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.745627316603377e-002, -3.300356072064511e-002, -7.701964156841981e-006, -0.000000000000000e+000, 1.586330686346077e+000, 0.000000000000000e+000
507864, -2.671515890776467e-002, -4.226309818045473e-002, 1.034482831841913e-002, -8.660595026716179e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.732119005343236e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.816031987643554e-002, -3.041471619348065e-002, -8.007006602690615e-006, -0.000000000000000e+000, 1.547702291231051e+000, 0.000000000000000e+000
507865, -2.483676389631181e-002, -4.339247740345822e-002, 1.034482831841913e-002, -9.198742302037114e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.839748460407423e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.854444992175841e-002, -2.776925612337688e-002, -8.257689543004461e-006, -0.000000000000000e+000, 1.507349483603609e+000, 0.000000000000000e+000
507866, -2.291107698452563e-002, -4.443917650477384e-002, 1.034482831841913e-002, -9.681734900883638e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.936346980176728e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.873718679489917e-002, -2.513466872127470e-002, -8.472446543340227e-006, -0.000000000000000e+000, 1.467161180464865e+000, 0.000000000000000e+000
507867, -2.094171111226498e-002, -4.540122817093464e-002, 1.034482831841913e-002, -1.010364790818757e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.020729581637515e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.862623983653525e-002, -2.245904869049183e-002, -8.658488832924110e-006, -0.000000000000000e+000, 1.425426162813819e+000, 0.000000000000000e+000
507868, -1.893236248276815e-002, -4.627682924166916e-002, 1.034482831841913e-002, -1.046399713004761e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.092799426009521e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.853970315204634e-002, -1.986141789701572e-002, -8.864998176777254e-006, -0.000000000000000e+000, 1.386738840901663e+000, 0.000000000000000e+000
507869, -1.688555066334056e-002, -4.706092307020265e-002, 1.034482831841913e-002, -1.074441126262219e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.148882252524438e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.714432054443399e-002, -1.688956371631848e-002, -8.986354582474087e-006, -0.000000000000000e+000, 1.332460783143379e+000, 0.000000000000000e+000
507870, -1.480651651065661e-002, -4.775492326497821e-002, 1.034482831841913e-002, -1.093681040986370e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.187362081972741e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.594320759554398e-002, -1.423440537894211e-002, -9.148753668676305e-006, -0.000000000000000e+000, 1.284216923881679e+000, 0.000000000000000e+000
507871, -1.269932464072594e-002, -4.835792520245152e-002, 1.034482831841913e-002, -1.105478104489965e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.210956208979931e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.517877535232687e-002, -1.187280980694498e-002, -9.444885612452957e-006, -0.000000000000000e+000, 1.244889485059171e+000, 0.000000000000000e+000
507872, -1.056793234225620e-002, -4.886880701436484e-002, 1.034482831841913e-002, -1.106685360781531e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.213370721563061e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.477385167089774e-002, -9.830742335456766e-003, -9.998670803397600e-006, -0.000000000000000e+000, 1.213335218695895e+000, 0.000000000000000e+000
507873, -8.720762501450591e-003, -4.923147567437221e-002, 1.034482831841913e-002, -1.105198217003999e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.210396434007998e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.417289703309530e-002, -8.027254540991922e-003, -1.086085672970580e-005, -0.000000000000000e+000, 1.181479261377349e+000, 0.000000000000000e+000
507874, -7.291509605460373e-003, -4.946421010220054e-002, 1.034482831841913e-002, -1.101612871495578e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.203225742991156e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.534822501448405e-002, -6.842445761989932e-003, -1.219876735792111e-005, -0.000000000000000e+000, 1.174857293679614e+000, 0.000000000000000e+000
507875, -6.187650800806856e-003, -4.961368863673581e-002, 1.034482831841913e-002, -1.098809782337157e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.197619564674314e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.717422975720895e-002, -6.009675471121328e-003, -1.392818031659191e-005, -0.000000000000000e+000, 1.177135763573692e+000, 0.000000000000000e+000
507876, -5.336603524227728e-003, -4.971325181809489e-002, 1.034482831841913e-002, -1.099111672328262e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.198223344656523e+000, 1.000000000000000e+000, 1.000000000000000e-005, 5.120851170678661e-002, -5.611389394568169e-003, -1.638295482734250e-005, -0.000000000000000e+000, 1.205582942043922e+000, 0.000000000000000e+000
507877, -4.680740040277228e-003, -4.977881476085780e-002, 1.034482831841913e-002, -1.093973019318200e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.187946038636401e+000, 1.000000000000000e+000, 1.000000000000000e-005, 5.564608895690717e-002, -5.271547981335262e-003, -1.924894240274183e-005, -0.000000000000000e+000, 1.236073488182958e+000, 0.000000000000000e+000
507878, -4.175664453439552e-003, -4.982323162314113e-002, 1.034482831841912e-002, -1.077900233004422e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.155800466008843e+000, 1.000000000000000e+000, 1.000000000000000e-005, 6.196861041660526e-002, -5.233480861837197e-003, -2.222316485246734e-005, -0.000000000000000e+000, 1.283850436089422e+000, 0.000000000000000e+000
507879, -3.786885064822905e-003, -4.985430415582484e-002, 1.034482831841913e-002, -1.055238702884679e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.110477405769357e+000, 1.000000000000000e+000, 1.000000000000000e-005, 7.289922425399241e-002, -5.826346752354355e-003, -2.471960755318087e-005, -0.000000000000000e+000, 1.371613595984611e+000, 0.000000000000000e+000
509040, -3.367830227174695e-002, -3.695337291196239e-002, 1.103448353964708e-002, -5.961690986124413e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.192338197224883e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.177039338907105e-002, -3.804530216356214e-002, -2.073511231403831e-005, -0.000000000000000e+000, 1.651970629220411e+000, 0.000000000000000e+000
509041, -3.202620287700084e-002, -3.839371443537046e-002, 1.103448353964707e-002, -6.709763623995768e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.341952724799154e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.404447672252227e-002, -3.674553882233954e-002, -2.177659707833797e-005, -0.000000000000000e+000, 1.635935011439929e+000, 0.000000000000000e+000
509042, -3.031309766962781e-002, -3.976090442451304e-002, 1.103448353964707e-002, -7.398886891541050e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.479777378308210e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.572775427605508e-002, -3.489517324612378e-002, -2.282723353388279e-005, -0.000000000000000e+000, 1.610097167751466e+000, 0.000000000000000e+000
509043, -2.854220481050491e-002, -4.105237804228189e-002, 1.103448353964707e-002, -8.056756243750924e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.611351248750185e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.744857237319003e-002, -3.299820518875731e-002, -2.394612309577148e-005, -0.000000000000000e+000, 1.586202034159759e+000, 0.000000000000000e+000
509044, -2.671515890776460e-002, -4.226309818045478e-002, 1.103448353964707e-002, -8.660551439685396e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.732110287937079e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.815243478911982e-002, -3.040973651947748e-002, -2.482619703484378e-005, -0.000000000000000e+000, 1.547575652515779e+000, 0.000000000000000e+000
509045, -2.483676389631173e-002, -4.339247740345827e-002, 1.103448353964707e-002, -9.198696824907273e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.839739364981455e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.853647149320880e-002, -2.776469216135415e-002, -2.554744501872955e-005, -0.000000000000000e+000, 1.507225680210222e+000, 0.000000000000000e+000
509046, -2.291107698452553e-002, -4.443917650477389e-002, 1.103448353964707e-002, -9.681687260144602e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.936337452028920e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.872919008669470e-002, -2.513054467093830e-002, -2.616486544305365e-005, -0.000000000000000e+000, 1.467040885740067e+000, 0.000000000000000e+000
509047, -2.094171111226486e-002, -4.540122817093469e-002, 1.103448353964707e-002, -1.010359659002334e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.020719318004667e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.861832037068559e-002, -2.245539091909670e-002, -2.669936365636186e-005, -0.000000000000000e+000, 1.425310162012104e+000, 0.000000000000000e+000
509048, -1.893236248276802e-002, -4.627682924166922e-002, 1.103448353964707e-002, -1.046394103748131e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.092788207496261e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.853189894020061e-002, -1.985822457891179e-002, -2.730131408732870e-005, -0.000000000000000e+000, 1.386627440572464e+000, 0.000000000000000e+000
509049, -1.688555066334042e-002, -4.706092307020270e-002, 1.103448353964707e-002, -1.074435743182199e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.148871486364398e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.713690224344365e-002, -1.688690609254110e-002, -2.765423099633967e-005, -0.000000000000000e+000, 1.332356036538821e+000, 0.000000000000000e+000
509050, -1.480651651065645e-002, -4.775492326497826e-002, 1.103448353964707e-002, -1.093676812528908e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.187353625057816e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.593619527395242e-002, -1.423223277860769e-002, -2.815479357678719e-005, -0.000000000000000e+000, 1.284119013410627e+000, 0.000000000000000e+000
509051, -1.269932464072576e-002, -4.835792520245157e-002, 1.103448353964707e-002, -1.105474106859226e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.210948213718452e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.517214419099573e-002, -1.187106716304468e-002, -2.909158453992989e-005, -0.000000000000000e+000, 1.244798229749976e+000, 0.000000000000000e+000
509052, -1.056793234225601e-002, -4.886880701436488e-002, 1.103448353964707e-002, -1.106678276308416e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.213356552616832e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.476757807064299e-002, -9.829364876396858e-003, -3.084948057867545e-005, -0.000000000000000e+000, 1.213250333945734e+000, 0.000000000000000e+000
509053, -8.720762501450395e-003, -4.923147567437226e-002, 1.103448353964707e-002, -1.105185567578612e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.210371135157224e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.416685999996116e-002, -8.026157470052508e-003, -3.354749249744529e-005, -0.000000000000000e+000, 1.181398670926115e+000, 0.000000000000000e+000
509054, -7.291509605460176e-003, -4.946421010220057e-002, 1.103448353964707e-002, -1.101596025127663e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.203192050255327e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.534189544838021e-002, -6.841490714405096e-003, -3.763144512419818e-005, -0.000000000000000e+000, 1.174775476348721e+000, 0.000000000000000e+000
509055, -6.187650800806660e-003, -4.961368863673583e-002, 1.103448353964707e-002, -1.098789136780434e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.197578273560868e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.716721177232837e-002, -6.008781427660850e-003, -4.265911323231134e-005, -0.000000000000000e+000, 1.177048412251529e+000, 0.000000000000000e+000
509056, -5.336603524227529e-003, -4.971325181809490e-002, 1.103448353964707e-002, -1.099085016947201e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.198170033894402e+000, 1.000000000000000e+000, 1.000000000000000e-005, 5.120025956952178e-002, -5.610485131702730e-003, -4.952067591060086e-005, -0.000000000000000e+000, 1.205486047729232e+000, 0.000000000000000e+000
509057, -4.680740040277027e-003, -4.977881476085781e-002, 1.103448353964707e-002, -1.093939285167025e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.187878570334050e+000, 1.000000000000000e+000, 1.000000000000000e-005, 5.563664883634727e-002, -5.270653685807682e-003, -5.745574064856287e-005, -0.000000000000000e+000, 1.235968926402945e+000, 0.000000000000000e+000
509058, -4.175664453439353e-003, -4.982323162314115e-002, 1.103448353964707e-002, -1.077860386277433e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.155720772554866e+000, 1.000000000000000e+000, 1.000000000000000e-005, 6.195841581741922e-002, -5.232619889816196e-003, -6.588726290048430e-005, -0.000000000000000e+000, 1.283745146521385e+000, 0.000000000000000e+000
509059, -3.786885064822706e-003, -4.985430415582486e-002, 1.103448353964707e-002, -1.055195213642411e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -2.110390427284822e+000, 1.000000000000000e+000, 1.000000000000000e-005, 7.288873891168805e-002, -5.825508729170096e-003, -7.328814963985745e-005, -0.000000000000000e+000, 1.371515255793959e+000, 0.000000000000000e+000
510220, -3.367830227174693e-002, -3.695337291196240e-002, 1.172413876087501e-002, -5.961666207980737e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.192333241596147e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.175748613846621e-002, -3.803354598389713e-002, -3.673113786892704e-005, -0.000000000000000e+000, 1.651715495117302e+000, 0.000000000000000e+000
510221, -3.202620287700082e-002, -3.839371443537049e-002, 1.172413876087501e-002, -6.709716037400147e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.341943207480029e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.403063704096903e-002, -3.673399261737506e-002, -3.830066796587230e-005, -0.000000000000000e+000, 1.635678092508263e+000, 0.000000000000000e+000
510222, -3.031309766962779e-002, -3.976090442451306e-002, 1.172413876087502e-002, -7.398826203329525e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -1.479765240665905e+000, 1.000000000000000e+000, 1.000000000000000e-005, 4.571320779681670e-002, -3.488407272476250e-002, -3.985985285922753e-005, -0.000000000000000e+000, 1.609841182964015e+000, 0.000000000000000e+000
